Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.25,3228.435,33.9375,2
1,17.1,2375.0445,33.9375,2
2,14.15,2195.152,33.9375,2
3,22.1,2744.8865,33.9375,2
4,19.1,2390.9065,33.9375,2
5,13.6,3287.599,33.9375,2
6,12.05,2388.288,33.9375,2
7,12.05,2403.4295,33.9375,2
8,27.5,2374.2650000000003,33.9375,2
9,14.05,2495.7915,33.9375,2
10,8.5,2478.2875000000004,33.9375,2
11,46.45,3293.761,33.9375,2
12,35.45,3301.0815000000002,33.9375,2
13,31.5,3308.2455,33.9375,2
14,12.0,2385.345,33.9375,2
15,12.1,2754.0249999999996,33.9375,2
16,16.55,3292.837,33.9375,2
17,17.0,2361.855,33.9375,2
18,27.55,2381.525,33.9375,2
19,12.05,2742.8195,33.9375,2
20,15.649999999999999,2379.268,33.9375,2
21,25.2,3299.1335,33.9375,2
22,15.75,2380.586,33.9375,2
23,23.25,2725.1115,33.9375,2
24,9.0,2378.425,33.9375,2
25,35.8,3297.8959999999997,33.9375,2
26,13.5,2473.93,33.9375,2
27,10.5,3297.337,33.9375,2
28,12.45,3302.3415,33.9375,2
29,18.0,3299.717,33.9375,2
30,13.05,2383.03,33.9375,2
31,10.5,2750.1255,33.9375,2
