Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,58.35,2465.7664999999997,35.0,2
1,28.1,2388.11,35.0,2
2,22.5,2533.1530000000002,35.0,2
3,29.65,2522.6639999999998,35.0,2
4,14.0,2523.351,35.0,2
5,20.8,2048.9705,35.0,2
6,20.5,2801.001,35.0,2
7,20.5,2586.46,35.0,2
8,33.9,3287.1795,35.0,2
9,34.1,2751.8469999999998,35.0,2
10,31.2,2979.254,35.0,2
11,15.05,2893.6220000000003,35.0,2
12,24.75,2122.721,35.0,2
13,15.4,2923.4610000000002,35.0,2
14,35.25,3158.2,35.0,2
15,13.4,2460.2205,35.0,2
16,16.85,2629.282,35.0,2
17,22.9,2524.551,35.0,2
18,22.9,2239.9165,35.0,2
19,29.35,3295.924,35.0,2
20,18.0,2522.7275,35.0,2
21,17.45,2860.7185,35.0,2
22,16.05,2744.971,35.0,2
23,28.1,2789.0345,35.0,2
24,25.35,3282.9115,35.0,2
25,21.1,3096.0875,35.0,2
26,20.4,2939.397,35.0,2
27,11.0,3033.9035000000003,35.0,2
28,8.9,2683.581,35.0,2
29,34.15,2500.7025000000003,35.0,2
30,16.95,3024.493,35.0,2
31,29.95,2128.6115,35.0,2
