Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,2359.2445,35.375,2
1,31.75,2735.434,35.375,2
2,38.9,1912.811,35.375,2
3,57.75,3281.5705,35.375,2
4,21.7,2822.173,35.375,2
5,18.9,2798.371,35.375,2
6,18.4,2847.335,35.375,2
7,12.35,3309.9435000000003,35.375,2
8,19.700000000000003,3269.94,35.375,2
9,19.9,2405.948,35.375,2
10,38.4,3087.2445,35.375,2
11,21.0,3229.209,35.375,2
12,23.95,2170.596,35.375,2
13,25.5,1956.954,35.375,2
14,35.55,3279.0615,35.375,2
15,17.65,2209.8595,35.375,2
16,20.5,2058.0505,35.375,2
17,14.0,2682.1865,35.375,2
18,14.45,2216.6904999999997,35.375,2
19,16.15,3284.0915,35.375,2
20,17.8,2775.21,35.375,2
21,39.0,3252.117,35.375,2
22,13.5,2752.184,35.375,2
23,19.6,3282.737,35.375,2
24,26.1,2604.9669999999996,35.375,2
25,36.05,2310.9735,35.375,2
26,22.3,3297.301,35.375,2
27,16.9,3300.77,35.375,2
28,16.9,1883.3335000000002,35.375,2
29,21.0,2141.5845,35.375,2
30,20.1,3243.5755,35.375,2
31,15.4,2196.506,35.375,2
