Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,41.599999999999994,1743.288,35.0625,2
1,36.35,2806.2905,35.0625,2
2,28.15,1610.3505,35.0625,2
3,23.6,3015.867,35.0625,2
4,35.85,2498.9939999999997,35.0625,2
5,21.65,2566.046,35.0625,2
6,21.1,3200.0280000000002,35.0625,2
7,30.35,3213.25,35.0625,2
8,43.6,1902.5710000000001,35.0625,2
9,17.8,1580.154,35.0625,2
10,21.55,1497.9859999999999,35.0625,2
11,25.45,3296.9875,35.0625,2
12,33.15,2381.6355,35.0625,2
13,23.4,3250.739,35.0625,2
14,22.95,3247.998,35.0625,2
15,32.35,2730.4105,35.0625,2
16,32.55,2079.255,35.0625,2
17,39.0,2531.8775,35.0625,2
18,29.0,1805.44,35.0625,2
19,25.1,3293.632,35.0625,2
20,20.2,2374.2955,35.0625,2
21,50.9,2522.9925,35.0625,2
22,31.3,3280.8379999999997,35.0625,2
23,20.0,3184.0919999999996,35.0625,2
24,23.9,1896.3870000000002,35.0625,2
25,21.200000000000003,1660.4470000000001,35.0625,2
26,30.0,1497.9695,35.0625,2
27,26.950000000000003,3298.1135,35.0625,2
28,30.1,2381.8374999999996,35.0625,2
29,24.15,3250.516,35.0625,2
30,23.549999999999997,3146.609,35.0625,2
31,16.45,2750.049,35.0625,2
