Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.799999999999997,2359.161,35.5,2
1,22.299999999999997,2748.368,35.5,2
2,13.0,3297.0255,35.5,2
3,21.7,2715.0465000000004,35.5,2
4,29.45,2556.6285,35.5,2
5,21.05,2391.7765,35.5,2
6,15.75,2803.0879999999997,35.5,2
7,17.450000000000003,1810.6775,35.5,2
8,13.100000000000001,2752.84,35.5,2
9,15.0,3177.538,35.5,2
10,33.1,2459.259,35.5,2
11,46.6,2742.036,35.5,2
12,12.55,1663.7075,35.5,2
13,32.3,1891.6565,35.5,2
14,27.05,2495.217,35.5,2
15,12.5,2772.5035,35.5,2
16,11.95,2065.893,35.5,2
17,41.5,2725.1005,35.5,2
18,14.149999999999999,3289.468,35.5,2
19,21.0,2699.96,35.5,2
20,30.6,2392.2135,35.5,2
21,13.05,2041.1655,35.5,2
22,15.7,2527.551,35.5,2
23,13.65,1892.9789999999998,35.5,2
24,15.1,2751.9055,35.5,2
25,27.95,3298.4205,35.5,2
26,11.45,2511.9345000000003,35.5,2
27,11.1,2479.5835,35.5,2
28,13.1,1709.623,35.5,2
29,11.7,1930.355,35.5,2
30,14.55,2512.249,35.5,2
31,11.0,2479.6425,35.5,2
