Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.6,2062.136,36.0,2
1,20.6,2874.218,36.0,2
2,47.349999999999994,3297.513,36.0,2
3,21.75,2651.9035,36.0,2
4,29.0,2621.451,36.0,2
5,22.65,2808.9275,36.0,2
6,21.2,3304.993,36.0,2
7,26.1,3294.4805,36.0,2
8,26.5,2377.4985,36.0,2
9,49.25,2749.9570000000003,36.0,2
10,28.5,2034.8490000000002,36.0,2
11,47.9,2800.7745,36.0,2
12,21.6,3306.4705,36.0,2
13,40.6,2633.4230000000002,36.0,2
14,20.6,2644.5525,36.0,2
15,41.9,2880.2974999999997,36.0,2
16,20.7,1852.406,36.0,2
17,21.0,3289.4094999999998,36.0,2
18,29.8,3281.8885,36.0,2
19,22.5,2680.661,36.0,2
20,48.05,2708.526,36.0,2
21,21.6,2802.434,36.0,2
22,21.1,3299.9505,36.0,2
23,22.9,3294.9905,36.0,2
24,26.0,2432.281,36.0,2
25,21.5,2745.4055,36.0,2
26,18.799999999999997,1980.19,36.0,2
27,31.6,2956.2975,36.0,2
28,23.25,2884.392,36.0,2
29,17.1,2213.886,36.0,2
30,20.6,2639.8305,36.0,2
31,25.0,2847.9595,36.0,2
