Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.0,2573.094,34.8125,2
1,24.5,3299.8825,34.8125,2
2,22.6,3300.2735000000002,34.8125,2
3,24.1,3294.0715,34.8125,2
4,22.9,3300.0235000000002,34.8125,2
5,18.7,3299.6325,34.8125,2
6,22.25,2720.2690000000002,34.8125,2
7,24.65,3299.1665000000003,34.8125,2
8,29.9,3144.964,34.8125,2
9,18.5,2383.781,34.8125,2
10,39.2,3278.745,34.8125,2
11,34.35,3282.8945,34.8125,2
12,22.6,3294.159,34.8125,2
13,24.15,3299.8905,34.8125,2
14,30.700000000000003,3069.2995,34.8125,2
15,55.7,3261.349,34.8125,2
16,19.2,2554.696,34.8125,2
17,19.1,3299.982,34.8125,2
18,42.85,3294.0505000000003,34.8125,2
19,21.6,3049.4175,34.8125,2
20,22.0,3299.7815,34.8125,2
21,21.9,3299.8464999999997,34.8125,2
22,27.5,2622.2920000000004,34.8125,2
23,55.65,3284.7045,34.8125,2
24,21.9,2878.792,34.8125,2
25,19.6,2383.22,34.8125,2
26,37.1,3300.6425,34.8125,2
27,19.6,3295.938,34.8125,2
28,22.5,3292.4945,34.8125,2
29,22.05,3293.9925,34.8125,2
30,22.2,2636.7115,34.8125,2
31,21.9,3296.2625,34.8125,2
