Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.35,3302.9685,33.6875,2
1,20.65,1801.5495,33.6875,2
2,15.55,1799.4940000000001,33.6875,2
3,20.1,3364.872,33.6875,2
4,21.9,3311.2915,33.6875,2
5,12.05,1519.46,33.6875,2
6,24.25,3305.6435,33.6875,2
7,19.7,1490.1100000000001,33.6875,2
8,18.85,3322.5685000000003,33.6875,2
9,10.5,2412.9925,33.6875,2
10,45.85,3318.9404999999997,33.6875,2
11,21.8,3306.2065000000002,33.6875,2
12,30.5,3311.51,33.6875,2
13,28.45,1562.5525,33.6875,2
14,24.5,2377.7245,33.6875,2
15,27.0,2490.7165,33.6875,2
16,25.35,3299.613,33.6875,2
17,43.15,3311.4635,33.6875,2
18,24.5,3295.551,33.6875,2
19,59.5,3291.263,33.6875,2
20,27.849999999999998,3300.6095,33.6875,2
21,20.1,1511.092,33.6875,2
22,21.0,3301.625,33.6875,2
23,24.8,1499.1515,33.6875,2
24,28.2,3300.5415000000003,33.6875,2
25,19.3,2398.1765,33.6875,2
26,15.3,3296.6940000000004,33.6875,2
27,9.55,3294.4485,33.6875,2
28,34.4,3320.036,33.6875,2
29,15.55,1555.4545,33.6875,2
30,11.0,2387.89,33.6875,2
31,7.95,2363.8265,33.6875,2
