Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.8,3131.4905,34.6875,2
1,27.0,2288.953,34.6875,2
2,20.1,2208.5795,34.6875,2
3,20.9,2361.1385,34.6875,2
4,23.8,2476.911,34.6875,2
5,17.4,2260.4435000000003,34.6875,2
6,23.0,3145.455,34.6875,2
7,22.8,2232.9145,34.6875,2
8,22.5,2092.4335,34.6875,2
9,22.5,2247.12,34.6875,2
10,37.5,2913.9875,34.6875,2
11,13.0,2918.934,34.6875,2
12,37.35,2615.1639999999998,34.6875,2
13,28.75,2817.625,34.6875,2
14,20.1,3062.429,34.6875,2
15,19.0,2316.7555,34.6875,2
16,39.65,2744.8325,34.6875,2
17,23.1,2572.2844999999998,34.6875,2
18,21.5,2252.7405,34.6875,2
19,30.549999999999997,2947.7775,34.6875,2
20,17.6,2781.2095,34.6875,2
21,21.0,2567.3165,34.6875,2
22,33.85,3287.0825,34.6875,2
23,25.5,2329.883,34.6875,2
24,29.0,2494.2995,34.6875,2
25,21.4,2538.903,34.6875,2
26,18.8,2895.2925,34.6875,2
27,52.15,2727.166,34.6875,2
28,23.1,2373.9665,34.6875,2
29,19.05,2525.45,34.6875,2
30,33.3,2892.4624999999996,34.6875,2
31,21.9,1895.8094999999998,34.6875,2
