Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.05,2158.5730000000003,35.1875,2
1,10.45,3262.0345,35.1875,2
2,5.05,2637.846,35.1875,2
3,35.449999999999996,2449.802,35.1875,2
4,4.5,2587.1535,35.1875,2
5,4.95,3285.2565,35.1875,2
6,4.95,2651.7705,35.1875,2
7,0.0,2476.4585,35.1875,2
8,28.0,2391.518,35.1875,2
9,12.6,2635.258,35.1875,2
10,30.65,1813.5430000000001,35.1875,2
11,5.0,2747.1915,35.1875,2
12,0.0,1915.4445,35.1875,2
13,14.6,3266.007,35.1875,2
14,4.5,1902.1545,35.1875,2
15,23.0,2381.3374999999996,35.1875,2
16,6.0,2168.634,35.1875,2
17,16.4,3281.7455,35.1875,2
18,19.65,2620.9685,35.1875,2
19,4.5,3278.3215,35.1875,2
20,9.45,1983.1390000000001,35.1875,2
21,5.95,2182.81,35.1875,2
22,8.95,1986.953,35.1875,2
23,17.5,1811.592,35.1875,2
24,19.3,2381.688,35.1875,2
25,18.4,2594.7195,35.1875,2
26,0.5,2471.502,35.1875,2
27,5.0,3277.8205,35.1875,2
28,5.5,2371.0525,35.1875,2
29,5.0,3291.3075,35.1875,2
30,4.95,2585.2385,35.1875,2
31,25.5,2369.7855,35.1875,2
