Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.3,2707.323,35.5,2
1,25.299999999999997,2868.7225,35.5,2
2,30.6,2697.6895000000004,35.5,2
3,37.15,2324.7005,35.5,2
4,29.5,3252.0175,35.5,2
5,48.6,3296.763,35.5,2
6,24.049999999999997,1953.0315,35.5,2
7,26.55,3239.913,35.5,2
8,23.75,3277.2785,35.5,2
9,25.9,2718.721,35.5,2
10,23.75,3190.135,35.5,2
11,22.45,2399.334,35.5,2
12,40.75,2908.1005,35.5,2
13,22.2,3182.8125,35.5,2
14,19.799999999999997,2878.209,35.5,2
15,23.35,3283.26,35.5,2
16,47.15,2530.4425,35.5,2
17,23.6,2706.693,35.5,2
18,22.95,2550.958,35.5,2
19,22.599999999999998,2040.496,35.5,2
20,48.8,3266.8825,35.5,2
21,22.85,3294.9415,35.5,2
22,24.15,2164.1980000000003,35.5,2
23,24.85,3255.8275000000003,35.5,2
24,30.1,3247.215,35.5,2
25,22.7,2716.58,35.5,2
26,22.55,3221.17,35.5,2
27,21.85,2302.9305,35.5,2
28,36.8,2974.7585,35.5,2
29,31.75,3300.06,35.5,2
30,18.0,3089.563,35.5,2
31,32.8,3294.727,35.5,2
