Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.85,3291.3815,35.25,2
1,20.0,2610.272,35.25,2
2,19.9,2507.599,35.25,2
3,19.2,3299.9660000000003,35.25,2
4,18.5,3295.9455,35.25,2
5,19.6,2763.523,35.25,2
6,23.15,2383.642,35.25,2
7,17.45,3306.4235,35.25,2
8,21.35,2577.3705,35.25,2
9,13.1,2616.0969999999998,35.25,2
10,35.85,2405.373,35.25,2
11,36.75,3254.161,35.25,2
12,43.1,2581.576,35.25,2
13,15.55,2450.4494999999997,35.25,2
14,31.0,2074.5085,35.25,2
15,43.2,2449.2125,35.25,2
16,52.2,3291.8845,35.25,2
17,21.5,2533.163,35.25,2
18,28.299999999999997,2554.639,35.25,2
19,13.649999999999999,3298.9004999999997,35.25,2
20,12.0,3297.762,35.25,2
21,22.15,2989.9795000000004,35.25,2
22,34.35,2380.232,35.25,2
23,20.5,3299.959,35.25,2
24,19.5,3246.322,35.25,2
25,21.9,2570.943,35.25,2
26,20.6,2109.9595,35.25,2
27,16.6,3264.2895,35.25,2
28,32.6,2599.6675,35.25,2
29,13.149999999999999,2474.4815,35.25,2
30,17.85,1706.2314999999999,35.25,2
31,16.6,2448.045,35.25,2
