Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.9,2787.572,35.25,2
1,32.65,3004.21,35.25,2
2,22.65,2846.831,35.25,2
3,22.25,2631.4655000000002,35.25,2
4,23.2,2658.609,35.25,2
5,23.35,2851.6145,35.25,2
6,22.3,2840.0344999999998,35.25,2
7,21.75,2602.1805,35.25,2
8,25.4,2276.7025,35.25,2
9,20.799999999999997,2484.7575,35.25,2
10,18.25,2909.268,35.25,2
11,61.65,2946.0195000000003,35.25,2
12,19.5,3017.265,35.25,2
13,35.65,3032.1615,35.25,2
14,22.1,2593.1385,35.25,2
15,23.5,2678.747,35.25,2
16,47.8,2855.239,35.25,2
17,23.7,2901.5855,35.25,2
18,59.6,3004.6095,35.25,2
19,22.2,2581.3375,35.25,2
20,22.85,2669.397,35.25,2
21,21.1,2667.2385000000004,35.25,2
22,23.15,2658.8635000000004,35.25,2
23,20.2,2678.1715,35.25,2
24,22.2,2595.802,35.25,2
25,31.5,2668.33,35.25,2
26,45.75,2914.295,35.25,2
27,20.7,2883.92,35.25,2
28,38.3,3114.2675,35.25,2
29,21.2,2811.4365,35.25,2
30,22.0,2585.915,35.25,2
31,25.4,2787.3199999999997,35.25,2
