Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.5,3258.74,35.875,2
1,21.2,2753.2285,35.875,2
2,20.5,3281.6364999999996,35.875,2
3,18.4,3290.8625,35.875,2
4,21.4,3293.1365,35.875,2
5,16.1,3304.374,35.875,2
6,16.45,3299.8255,35.875,2
7,29.6,3291.2155,35.875,2
8,38.4,3039.205,35.875,2
9,17.0,3028.8630000000003,35.875,2
10,17.6,3043.358,35.875,2
11,16.7,3310.0280000000002,35.875,2
12,43.6,3282.7335000000003,35.875,2
13,17.1,3077.092,35.875,2
14,19.1,3270.7515,35.875,2
15,41.1,3204.105,35.875,2
16,18.4,3295.745,35.875,2
17,16.6,2726.051,35.875,2
18,22.85,3295.737,35.875,2
19,15.5,3293.966,35.875,2
20,54.3,3191.3360000000002,35.875,2
21,28.65,3294.6845,35.875,2
22,22.65,3300.5105000000003,35.875,2
23,36.0,3291.5645,35.875,2
24,17.5,3299.2305,35.875,2
25,18.2,3037.6965,35.875,2
26,34.85,3270.5085,35.875,2
27,40.1,3295.566,35.875,2
28,29.8,3076.6175000000003,35.875,2
29,19.1,2854.6859999999997,35.875,2
30,17.1,3261.5895,35.875,2
31,18.1,3264.808,35.875,2
