Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,58.95,2722.7030000000004,36.4375,2
1,20.2,3305.5495,36.4375,2
2,23.75,3304.688,36.4375,2
3,17.6,2808.7855,36.4375,2
4,24.0,2774.3334999999997,36.4375,2
5,22.1,3262.7365,36.4375,2
6,20.2,2850.0735000000004,36.4375,2
7,35.85,2748.1455,36.4375,2
8,40.65,3305.406,36.4375,2
9,18.8,2388.3745,36.4375,2
10,15.7,3306.5384999999997,36.4375,2
11,26.35,2815.9805,36.4375,2
12,21.6,3307.6620000000003,36.4375,2
13,17.25,3300.7945,36.4375,2
14,36.6,3306.3125,36.4375,2
15,33.3,2772.047,36.4375,2
16,20.7,3181.5905000000002,36.4375,2
17,21.2,3273.1025,36.4375,2
18,19.6,3297.7830000000004,36.4375,2
19,20.1,3296.6639999999998,36.4375,2
20,16.6,3284.2895,36.4375,2
21,24.5,3008.1495,36.4375,2
22,19.25,2637.609,36.4375,2
23,29.5,2718.1000000000004,36.4375,2
24,28.0,3283.0735,36.4375,2
25,25.05,2353.4335,36.4375,2
26,28.5,3117.531,36.4375,2
27,16.1,3293.8280000000004,36.4375,2
28,35.5,3296.8485,36.4375,2
29,22.1,3299.4984999999997,36.4375,2
30,28.1,3296.878,36.4375,2
31,20.799999999999997,2781.2045,36.4375,2
