Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,56.25,3281.6125,35.3125,2
1,31.0,3282.624,35.3125,2
2,19.6,3305.451,35.3125,2
3,21.2,3296.8675000000003,35.3125,2
4,23.5,3296.1205,35.3125,2
5,20.2,2813.9645,35.3125,2
6,19.1,2812.1985,35.3125,2
7,14.0,2673.5835,35.3125,2
8,17.6,2781.449,35.3125,2
9,46.35,3276.531,35.3125,2
10,42.65,3290.142,35.3125,2
11,23.95,3305.808,35.3125,2
12,21.0,2816.9579999999996,35.3125,2
13,18.65,3300.084,35.3125,2
14,18.5,2636.6075,35.3125,2
15,36.15,2559.0705,35.3125,2
16,17.6,3300.036,35.3125,2
17,36.3,3293.3379999999997,35.3125,2
18,13.1,3293.587,35.3125,2
19,20.2,3298.6835,35.3125,2
20,19.5,3275.7785,35.3125,2
21,21.15,2748.982,35.3125,2
22,16.0,2942.254,35.3125,2
23,25.0,2974.349,35.3125,2
24,28.2,2817.5060000000003,35.3125,2
25,9.05,3299.419,35.3125,2
26,15.55,3296.4575,35.3125,2
27,15.100000000000001,3299.253,35.3125,2
28,21.6,2817.0525,35.3125,2
29,19.6,3299.7110000000002,35.3125,2
30,12.55,3244.697,35.3125,2
31,27.5,2810.298,35.3125,2
