Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.15,1558.729,33.8125,2
1,15.9,2709.0195000000003,33.8125,2
2,51.15,2380.4705,33.8125,2
3,41.75,3248.4525000000003,33.8125,2
4,13.850000000000001,3282.5895,33.8125,2
5,13.0,3203.663,33.8125,2
6,13.0,2447.071,33.8125,2
7,14.95,3298.8365000000003,33.8125,2
8,7.55,2378.8424999999997,33.8125,2
9,20.5,2384.237,33.8125,2
10,26.5,3280.4925000000003,33.8125,2
11,26.5,3303.3965,33.8125,2
12,7.5,2486.742,33.8125,2
13,13.5,2490.4195,33.8125,2
14,12.5,2485.7635,33.8125,2
15,29.6,3305.9269999999997,33.8125,2
16,14.4,1548.0120000000002,33.8125,2
17,12.9,2750.1295,33.8125,2
18,16.9,2770.5175,33.8125,2
19,13.850000000000001,3235.2805,33.8125,2
20,12.05,3273.383,33.8125,2
21,17.0,3303.1835,33.8125,2
22,18.4,2432.7135,33.8125,2
23,24.5,3211.0225,33.8125,2
24,23.55,2365.285,33.8125,2
25,24.5,2407.0119999999997,33.8125,2
26,15.55,3307.2655,33.8125,2
27,6.45,3297.318,33.8125,2
28,13.45,2725.7174999999997,33.8125,2
29,11.55,2482.436,33.8125,2
30,13.850000000000001,2467.5685000000003,33.8125,2
31,11.0,3189.288,33.8125,2
