Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.5,2851.639,35.9375,2
1,20.9,2377.1225,35.9375,2
2,29.5,2140.375,35.9375,2
3,28.3,2715.365,35.9375,2
4,15.8,2385.9245,35.9375,2
5,25.6,2708.4635,35.9375,2
6,24.5,3292.4449999999997,35.9375,2
7,23.0,2547.406,35.9375,2
8,21.2,2918.857,35.9375,2
9,49.2,3143.417,35.9375,2
10,24.4,2620.1285,35.9375,2
11,30.35,1984.824,35.9375,2
12,17.05,2493.672,35.9375,2
13,20.9,1975.228,35.9375,2
14,20.0,2788.471,35.9375,2
15,24.9,2318.27,35.9375,2
16,19.9,2797.8225,35.9375,2
17,25.8,2564.5815,35.9375,2
18,29.700000000000003,2248.6605,35.9375,2
19,22.35,2684.184,35.9375,2
20,40.7,2356.3415,35.9375,2
21,14.0,2537.5695,35.9375,2
22,53.949999999999996,3273.2395,35.9375,2
23,22.5,2651.991,35.9375,2
24,20.6,2931.724,35.9375,2
25,21.15,3284.8485,35.9375,2
26,43.5,2365.59,35.9375,2
27,34.5,2274.0235,35.9375,2
28,20.4,2602.196,35.9375,2
29,20.4,2090.9155,35.9375,2
30,39.25,2733.453,35.9375,2
31,20.9,2202.3230000000003,35.9375,2
