Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.65,2382.069,35.375,2
1,48.0,2463.8559999999998,35.375,2
2,11.95,2788.402,35.375,2
3,26.2,1888.3495,35.375,2
4,18.299999999999997,2782.3345,35.375,2
5,19.3,1855.6395000000002,35.375,2
6,17.25,2433.345,35.375,2
7,16.1,2383.959,35.375,2
8,18.15,1606.7469999999998,35.375,2
9,18.1,1498.5555,35.375,2
10,41.9,2455.775,35.375,2
11,18.0,1798.6015,35.375,2
12,19.0,2474.5505000000003,35.375,2
13,53.8,2389.9865,35.375,2
14,23.0,2362.4375,35.375,2
15,30.9,1798.9565,35.375,2
16,21.0,2373.6475,35.375,2
17,16.2,2770.2155000000002,35.375,2
18,21.25,2475.2,35.375,2
19,36.0,1884.337,35.375,2
20,14.0,3250.9225,35.375,2
21,14.05,1895.8215,35.375,2
22,16.7,2454.1414999999997,35.375,2
23,53.0,2381.425,35.375,2
24,22.1,1890.2600000000002,35.375,2
25,20.3,1499.6019999999999,35.375,2
26,17.1,2727.3785,35.375,2
27,18.0,2284.7815,35.375,2
28,17.0,2405.8410000000003,35.375,2
29,18.1,2380.5910000000003,35.375,2
30,17.9,2380.5645,35.375,2
31,19.7,2113.7695000000003,35.375,2
