Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.1,2763.096,33.125,2
1,52.0,2210.63,33.125,2
2,10.95,2382.488,33.125,2
3,15.95,2079.603,33.125,2
4,13.350000000000001,2413.245,33.125,2
5,7.0,2945.9165000000003,33.125,2
6,16.1,3159.831,33.125,2
7,12.55,1526.248,33.125,2
8,29.75,1510.115,33.125,2
9,14.850000000000001,2381.8815,33.125,2
10,11.0,3298.8575,33.125,2
11,10.8,2907.1305,33.125,2
12,10.5,3189.1620000000003,33.125,2
13,12.45,1938.0595,33.125,2
14,14.25,2433.4065,33.125,2
15,10.45,1825.2485,33.125,2
16,32.35,2969.3909999999996,33.125,2
17,13.4,1964.2224999999999,33.125,2
18,10.55,2410.4905,33.125,2
19,10.05,1557.5990000000002,33.125,2
20,15.850000000000001,2407.5820000000003,33.125,2
21,10.9,3057.9165,33.125,2
22,11.45,3294.6454999999996,33.125,2
23,16.65,1526.071,33.125,2
24,13.8,1547.0565000000001,33.125,2
25,34.75,2382.58,33.125,2
26,27.25,3298.4375,33.125,2
27,15.75,2471.1125,33.125,2
28,27.5,2728.7264999999998,33.125,2
29,12.45,1930.8075,33.125,2
30,13.5,2433.5955000000004,33.125,2
31,11.95,1663.8025,33.125,2
