Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.45,2967.4179999999997,34.5625,2
1,6.0,2574.6530000000002,34.5625,2
2,8.5,2929.8689999999997,34.5625,2
3,8.6,2648.5254999999997,34.5625,2
4,20.5,2612.2995,34.5625,2
5,20.1,2573.6525,34.5625,2
6,11.05,2608.8925,34.5625,2
7,13.9,2585.549,34.5625,2
8,7.45,2661.586,34.5625,2
9,15.149999999999999,2659.9629999999997,34.5625,2
10,28.95,2887.672,34.5625,2
11,10.45,2513.4089999999997,34.5625,2
12,9.55,2782.615,34.5625,2
13,29.05,3118.7785000000003,34.5625,2
14,36.3,2831.8115,34.5625,2
15,20.1,2790.9605,34.5625,2
16,9.5,2719.7595,34.5625,2
17,18.35,2556.1409999999996,34.5625,2
18,44.5,2842.2615,34.5625,2
19,22.7,2690.9489999999996,34.5625,2
20,10.05,2688.8055000000004,34.5625,2
21,24.75,2663.9865,34.5625,2
22,9.149999999999999,2873.9805,34.5625,2
23,8.0,2580.844,34.5625,2
24,4.55,2412.3085,34.5625,2
25,42.4,3076.0910000000003,34.5625,2
26,11.350000000000001,2869.3905,34.5625,2
27,9.1,2685.4535,34.5625,2
28,15.45,2752.646,34.5625,2
29,34.2,2847.9170000000004,34.5625,2
30,12.1,2648.6890000000003,34.5625,2
31,6.5,2799.1965,34.5625,2
