Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.35,2637.94,34.75,2
1,38.15,2406.2695,34.75,2
2,24.75,3304.099,34.75,2
3,23.75,2371.02,34.75,2
4,21.9,2760.529,34.75,2
5,27.0,2714.969,34.75,2
6,21.0,2657.9885,34.75,2
7,34.2,3303.7545,34.75,2
8,42.7,2383.257,34.75,2
9,33.7,3300.558,34.75,2
10,16.9,3311.917,34.75,2
11,20.5,2477.508,34.75,2
12,22.35,3305.348,34.75,2
13,16.6,2759.52,34.75,2
14,35.6,3305.6105,34.75,2
15,6.5,2769.157,34.75,2
16,22.299999999999997,2578.065,34.75,2
17,28.2,2376.9629999999997,34.75,2
18,37.1,3275.0765,34.75,2
19,21.5,2352.622,34.75,2
20,24.25,2561.043,34.75,2
21,40.5,2353.1445,34.75,2
22,21.2,2482.6485000000002,34.75,2
23,24.4,2965.605,34.75,2
24,31.7,2362.047,34.75,2
25,27.1,3273.6855,34.75,2
26,20.1,3302.9845,34.75,2
27,19.9,2472.142,34.75,2
28,20.7,3298.344,34.75,2
29,17.5,2748.941,34.75,2
30,20.5,3300.5820000000003,34.75,2
31,57.1,3262.3715,34.75,2
