Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.7,2662.703,34.75,2
1,18.2,2685.4425,34.75,2
2,19.55,2986.0299999999997,34.75,2
3,19.1,2648.2650000000003,34.75,2
4,37.1,2970.477,34.75,2
5,18.5,2703.4674999999997,34.75,2
6,17.5,2698.9179999999997,34.75,2
7,20.1,2952.1535,34.75,2
8,18.9,2510.66,34.75,2
9,8.5,3054.3615,34.75,2
10,18.6,2752.95,34.75,2
11,54.75,3131.9539999999997,34.75,2
12,24.1,2930.7110000000002,34.75,2
13,9.85,2781.4205,34.75,2
14,30.299999999999997,3050.4515,34.75,2
15,14.6,2752.093,34.75,2
16,17.7,2579.4505,34.75,2
17,18.7,2747.8205,34.75,2
18,28.0,2971.7335000000003,34.75,2
19,23.15,2472.154,34.75,2
20,31.5,3293.645,34.75,2
21,16.55,1892.711,34.75,2
22,15.5,1649.943,34.75,2
23,14.05,2725.2174999999997,34.75,2
24,9.5,1499.5304999999998,34.75,2
25,44.8,2473.6929999999998,34.75,2
26,9.1,1798.018,34.75,2
27,12.6,2470.373,34.75,2
28,14.1,2472.9205,34.75,2
29,41.6,1497.6675,34.75,2
30,12.7,2476.763,34.75,2
31,9.1,1890.5655,34.75,2
