Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,6.55,2863.6695,34.3125,2
1,19.5,3259.752,34.3125,2
2,3.5,3254.236,34.3125,2
3,14.95,2811.109,34.3125,2
4,12.9,2135.2844999999998,34.3125,2
5,46.0,2777.982,34.3125,2
6,15.55,3267.003,34.3125,2
7,21.25,3261.5175,34.3125,2
8,17.1,2630.755,34.3125,2
9,28.3,2218.126,34.3125,2
10,52.05,2909.3315000000002,34.3125,2
11,7.95,2917.6605,34.3125,2
12,17.6,3293.5065000000004,34.3125,2
13,15.45,1978.8135,34.3125,2
14,10.9,2221.5195,34.3125,2
15,10.0,2533.8275,34.3125,2
16,15.05,3110.2615,34.3125,2
17,22.7,3260.2934999999998,34.3125,2
18,25.5,3216.723,34.3125,2
19,7.05,2883.318,34.3125,2
20,26.7,2167.248,34.3125,2
21,16.4,2952.834,34.3125,2
22,7.0,3270.5474999999997,34.3125,2
23,10.5,3268.8244999999997,34.3125,2
24,11.5,2868.857,34.3125,2
25,11.55,2220.834,34.3125,2
26,6.55,2495.0885,34.3125,2
27,48.0,2896.0305,34.3125,2
28,9.5,3290.7929999999997,34.3125,2
29,11.8,2226.7645,34.3125,2
30,30.25,2224.3424999999997,34.3125,2
31,10.0,2220.1425,34.3125,2
