Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,51.0,2215.84,35.1875,2
1,15.4,3299.6075,35.1875,2
2,15.0,2396.6369999999997,35.1875,2
3,14.649999999999999,2860.712,35.1875,2
4,16.05,2460.744,35.1875,2
5,16.5,3296.8125,35.1875,2
6,14.15,2951.5855,35.1875,2
7,15.149999999999999,1994.1075,35.1875,2
8,20.799999999999997,2535.4955,35.1875,2
9,24.0,2742.726,35.1875,2
10,40.8,3277.6215,35.1875,2
11,52.95,3283.835,35.1875,2
12,27.0,3280.1895,35.1875,2
13,19.5,2442.8205,35.1875,2
14,14.0,2841.7344999999996,35.1875,2
15,19.5,3295.448,35.1875,2
16,20.6,2653.9445,35.1875,2
17,16.5,3299.977,35.1875,2
18,14.149999999999999,2574.2735000000002,35.1875,2
19,15.45,3297.8329999999996,35.1875,2
20,18.9,2459.8360000000002,35.1875,2
21,53.099999999999994,3297.1475,35.1875,2
22,14.5,2750.107,35.1875,2
23,14.95,2422.9305,35.1875,2
24,20.7,2829.5045,35.1875,2
25,33.25,2735.3639999999996,35.1875,2
26,28.7,3296.6205,35.1875,2
27,14.05,3299.874,35.1875,2
28,13.4,3266.0969999999998,35.1875,2
29,15.6,2691.317,35.1875,2
30,24.25,3295.9094999999998,35.1875,2
31,14.1,3300.4725,35.1875,2
