Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.799999999999997,2516.2945,34.75,2
1,26.15,2486.167,34.75,2
2,29.0,3295.4245,34.75,2
3,24.25,3306.7995,34.75,2
4,49.4,3298.7690000000002,34.75,2
5,39.5,3298.862,34.75,2
6,35.9,3159.0975,34.75,2
7,21.9,2773.048,34.75,2
8,22.2,3264.5955000000004,34.75,2
9,22.8,3130.544,34.75,2
10,36.85,3301.9015,34.75,2
11,23.5,3303.592,34.75,2
12,27.6,3305.9939999999997,34.75,2
13,44.2,3305.4325,34.75,2
14,29.2,2586.567,34.75,2
15,22.0,3302.814,34.75,2
16,25.6,2507.865,34.75,2
17,22.6,2392.9085,34.75,2
18,23.25,3263.8585000000003,34.75,2
19,23.65,3303.9505,34.75,2
20,30.35,3296.7309999999998,34.75,2
21,39.85,3036.273,34.75,2
22,24.9,3294.241,34.75,2
23,28.049999999999997,3299.8025,34.75,2
24,23.4,3299.636,34.75,2
25,25.65,3219.528,34.75,2
26,14.149999999999999,3297.0605,34.75,2
27,23.9,3297.6234999999997,34.75,2
28,20.15,3302.987,34.75,2
29,18.8,3299.5739999999996,34.75,2
30,49.0,3289.027,34.75,2
31,36.15,3280.2084999999997,34.75,2
