Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.15,2676.983,36.0,2
1,19.1,2771.067,36.0,2
2,37.0,2933.2065000000002,36.0,2
3,27.0,2980.956,36.0,2
4,23.25,2736.233,36.0,2
5,23.15,2701.687,36.0,2
6,22.8,2933.675,36.0,2
7,24.05,2534.665,36.0,2
8,44.2,2857.161,36.0,2
9,25.3,2503.8795,36.0,2
10,36.85,2854.9399999999996,36.0,2
11,31.0,2925.5375,36.0,2
12,41.95,2990.529,36.0,2
13,33.95,2659.5065,36.0,2
14,41.4,3215.416,36.0,2
15,20.5,2858.893,36.0,2
16,20.5,2542.8145000000004,36.0,2
17,19.9,2573.4205,36.0,2
18,18.1,2806.2945,36.0,2
19,48.75,3097.6369999999997,36.0,2
20,18.8,2927.875,36.0,2
21,21.75,2589.9075000000003,36.0,2
22,20.1,2942.0654999999997,36.0,2
23,21.9,2629.0685000000003,36.0,2
24,27.7,2854.5125,36.0,2
25,21.9,2542.6875,36.0,2
26,24.5,2733.4094999999998,36.0,2
27,16.4,2993.3275000000003,36.0,2
28,20.2,2601.1295,36.0,2
29,24.5,2660.6144999999997,36.0,2
30,15.0,3175.143,36.0,2
31,23.85,2846.703,36.0,2
