Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,0.0,3170.1605,34.8125,2
1,16.5,1429.4595,34.8125,2
2,0.0,1497.3029999999999,34.8125,2
3,0.0,1499.251,34.8125,2
4,0.0,1798.4685,34.8125,2
5,0.0,1649.429,34.8125,2
6,0.0,1797.137,34.8125,2
7,0.0,2266.775,34.8125,2
8,17.85,2380.8105,34.8125,2
9,0.0,1647.8575,34.8125,2
10,23.5,1950.8585,34.8125,2
11,30.3,2473.645,34.8125,2
12,0.0,1499.1845,34.8125,2
13,0.0,1647.5625,34.8125,2
14,0.0,1498.865,34.8125,2
15,0.0,1498.31,34.8125,2
16,28.0,2464.42,34.8125,2
17,0.0,1498.623,34.8125,2
18,0.0,1486.1715,34.8125,2
19,0.0,1497.708,34.8125,2
20,0.0,1798.15,34.8125,2
21,0.0,1906.168,34.8125,2
22,0.0,1986.9140000000002,34.8125,2
23,50.0,2341.837,34.8125,2
24,9.5,2381.442,34.8125,2
25,22.5,1649.49,34.8125,2
26,0.0,1963.902,34.8125,2
27,0.0,2477.4485,34.8125,2
28,0.0,1498.7215,34.8125,2
29,0.0,1646.804,34.8125,2
30,0.0,1497.2424999999998,34.8125,2
31,0.5,1498.4025000000001,34.8125,2
