Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.6,2371.854,35.625,2
1,24.25,1505.204,35.625,2
2,11.1,3295.2394999999997,35.625,2
3,32.5,2504.4255000000003,35.625,2
4,19.7,1936.3665,35.625,2
5,10.55,2197.0475,35.625,2
6,19.5,2446.009,35.625,2
7,25.9,2359.308,35.625,2
8,17.1,2830.236,35.625,2
9,7.0,1499.812,35.625,2
10,11.05,2270.8360000000002,35.625,2
11,29.3,1850.6554999999998,35.625,2
12,39.6,2732.5675,35.625,2
13,27.799999999999997,1777.4015,35.625,2
14,27.2,2008.4180000000001,35.625,2
15,20.4,3286.151,35.625,2
16,13.95,2590.0195000000003,35.625,2
17,19.2,1495.8274999999999,35.625,2
18,37.6,3274.9790000000003,35.625,2
19,34.25,2283.2735000000002,35.625,2
20,16.9,1686.824,35.625,2
21,15.05,2509.3835,35.625,2
22,19.0,2669.6684999999998,35.625,2
23,19.65,2378.5615,35.625,2
24,25.4,2827.1324999999997,35.625,2
25,25.45,1498.8519999999999,35.625,2
26,11.5,2082.38,35.625,2
27,12.05,1959.7884999999999,35.625,2
28,13.5,3247.5145,35.625,2
29,12.65,1924.607,35.625,2
30,18.6,2092.949,35.625,2
31,10.95,3292.132,35.625,2
