Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.8,2426.3945,34.4375,2
1,12.7,2755.795,34.4375,2
2,13.55,2538.76,34.4375,2
3,24.5,3287.808,34.4375,2
4,7.0,1810.2145,34.4375,2
5,27.0,3296.7435,34.4375,2
6,25.5,3298.2675,34.4375,2
7,8.1,2906.7185,34.4375,2
8,25.5,3218.8575,34.4375,2
9,9.5,3271.3205,34.4375,2
10,21.95,3295.2945,34.4375,2
11,7.05,2894.392,34.4375,2
12,14.95,3299.6775,34.4375,2
13,21.0,2733.7745,34.4375,2
14,38.55,3286.0305,34.4375,2
15,7.95,3267.2735,34.4375,2
16,8.0,2401.734,34.4375,2
17,40.5,2780.895,34.4375,2
18,10.05,2477.2875,34.4375,2
19,18.2,3297.1625,34.4375,2
20,25.45,1900.2115,34.4375,2
21,9.95,3231.9785,34.4375,2
22,7.0,2899.181,34.4375,2
23,18.2,3285.041,34.4375,2
24,11.05,3256.5834999999997,34.4375,2
25,6.45,2549.8075,34.4375,2
26,29.45,3295.4880000000003,34.4375,2
27,16.35,3260.973,34.4375,2
28,25.5,3299.193,34.4375,2
29,10.1,3264.585,34.4375,2
30,7.05,3295.2439999999997,34.4375,2
31,7.95,3295.8535,34.4375,2
