Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.0,2667.6315000000004,34.8125,2
1,16.5,2831.983,34.8125,2
2,15.45,3050.5795,34.8125,2
3,14.5,2712.482,34.8125,2
4,22.9,2979.166,34.8125,2
5,14.45,2705.5069999999996,34.8125,2
6,12.0,2563.974,34.8125,2
7,16.4,2856.8955,34.8125,2
8,15.6,2384.9205,34.8125,2
9,21.0,2725.3895,34.8125,2
10,17.9,2644.177,34.8125,2
11,15.95,2824.1755000000003,34.8125,2
12,17.5,2701.2595,34.8125,2
13,15.5,2695.9705,34.8125,2
14,16.6,2678.9945,34.8125,2
15,33.25,2765.817,34.8125,2
16,15.4,2513.4655000000002,34.8125,2
17,11.4,2844.8594999999996,34.8125,2
18,56.5,2882.835,34.8125,2
19,16.45,2680.0855,34.8125,2
20,46.650000000000006,2816.8019999999997,34.8125,2
21,16.1,2754.4775,34.8125,2
22,16.1,2529.3875,34.8125,2
23,12.95,2733.9315,34.8125,2
24,17.0,2401.8495,34.8125,2
25,25.55,2645.9375,34.8125,2
26,18.0,2469.0365,34.8125,2
27,17.45,2847.919,34.8125,2
28,35.45,2918.1904999999997,34.8125,2
29,29.0,2928.9804999999997,34.8125,2
30,15.45,2727.612,34.8125,2
31,16.25,2594.503,34.8125,2
