Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.1,2387.2129999999997,35.5,2
1,18.7,2785.366,35.5,2
2,12.0,2433.9494999999997,35.5,2
3,45.55,2763.1385,35.5,2
4,27.55,3276.0085,35.5,2
5,12.0,2779.4595,35.5,2
6,14.0,2527.0545,35.5,2
7,18.6,2213.6935000000003,35.5,2
8,14.55,2006.7295,35.5,2
9,19.2,2030.297,35.5,2
10,25.15,2910.702,35.5,2
11,16.05,3294.402,35.5,2
12,28.5,3293.9735,35.5,2
13,21.4,1892.9589999999998,35.5,2
14,19.5,2408.332,35.5,2
15,48.3,2778.0550000000003,35.5,2
16,15.0,2269.6130000000003,35.5,2
17,42.9,2923.514,35.5,2
18,14.6,2721.8900000000003,35.5,2
19,13.6,2875.188,35.5,2
20,16.0,3300.0375,35.5,2
21,15.6,2521.916,35.5,2
22,14.149999999999999,2556.84,35.5,2
23,21.0,2188.5015000000003,35.5,2
24,35.3,2374.0969999999998,35.5,2
25,36.65,2778.3935,35.5,2
26,17.6,3284.868,35.5,2
27,16.5,2862.8885,35.5,2
28,17.4,3297.9775,35.5,2
29,12.1,2176.4555,35.5,2
30,21.4,2775.9975,35.5,2
31,15.850000000000001,2979.183,35.5,2
