Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.9,2721.3015,35.0625,2
1,17.2,2560.0635,35.0625,2
2,30.299999999999997,2704.8825,35.0625,2
3,10.6,2941.8095000000003,35.0625,2
4,10.05,2681.3075,35.0625,2
5,29.1,2886.766,35.0625,2
6,18.2,2522.8535,35.0625,2
7,25.6,2797.3795,35.0625,2
8,26.35,2715.643,35.0625,2
9,11.0,2667.476,35.0625,2
10,31.45,3020.033,35.0625,2
11,31.0,2913.8450000000003,35.0625,2
12,12.05,3024.3689999999997,35.0625,2
13,15.1,2781.782,35.0625,2
14,31.0,2949.009,35.0625,2
15,8.9,2839.433,35.0625,2
16,17.7,2518.7174999999997,35.0625,2
17,11.1,2544.7405,35.0625,2
18,25.849999999999998,2646.4485,35.0625,2
19,15.0,2731.9655000000002,35.0625,2
20,16.55,2705.983,35.0625,2
21,20.75,2675.9815,35.0625,2
22,17.05,2837.4375,35.0625,2
23,26.700000000000003,2782.2835,35.0625,2
24,3.55,2628.344,35.0625,2
25,33.45,2767.0744999999997,35.0625,2
26,41.25,3181.16,35.0625,2
27,10.15,2705.9825,35.0625,2
28,12.6,2797.8154999999997,35.0625,2
29,16.7,2721.404,35.0625,2
30,11.350000000000001,2985.1765,35.0625,2
31,19.3,2796.676,35.0625,2
