Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,11.9,2410.4629999999997,37.125,2
1,6.55,3050.1625000000004,37.125,2
2,15.8,2736.8810000000003,37.125,2
3,15.6,2641.057,37.125,2
4,50.0,3083.443,37.125,2
5,15.7,2801.5645000000004,37.125,2
6,14.65,2993.668,37.125,2
7,15.05,2755.3415,37.125,2
8,31.7,2765.2635,37.125,2
9,52.0,2916.7915000000003,37.125,2
10,32.6,2958.194,37.125,2
11,44.2,2877.4415,37.125,2
12,37.5,2859.9939999999997,37.125,2
13,37.35,2869.2165,37.125,2
14,34.0,2868.9395,37.125,2
15,33.65,2914.975,37.125,2
16,8.5,2209.5435,37.125,2
17,13.05,2294.8755,37.125,2
18,6.5,3006.2245000000003,37.125,2
19,6.55,2816.0535,37.125,2
20,13.0,3011.2505,37.125,2
21,12.1,3046.703,37.125,2
22,13.5,3053.085,37.125,2
23,6.95,2537.2465,37.125,2
24,49.8,2974.7174999999997,37.125,2
25,29.9,2856.9049999999997,37.125,2
26,47.75,2998.4930000000004,37.125,2
27,27.15,2970.2605,37.125,2
28,31.65,2990.983,37.125,2
29,22.35,2935.3415,37.125,2
30,16.1,2749.0185,37.125,2
31,26.0,2779.084,37.125,2
