Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.65,3299.8565,36.0625,2
1,31.299999999999997,2391.2965,36.0625,2
2,31.15,3299.7625,36.0625,2
3,18.6,3293.4404999999997,36.0625,2
4,22.2,2804.174,36.0625,2
5,17.5,3069.425,36.0625,2
6,23.5,2585.9025,36.0625,2
7,22.0,1992.9814999999999,36.0625,2
8,23.6,2016.2135,36.0625,2
9,20.799999999999997,2395.699,36.0625,2
10,37.8,2972.9094999999998,36.0625,2
11,30.849999999999998,3300.0875,36.0625,2
12,20.1,3300.0874999999996,36.0625,2
13,38.6,2798.782,36.0625,2
14,23.95,3138.8905,36.0625,2
15,28.5,2752.781,36.0625,2
16,21.5,3295.8395,36.0625,2
17,20.25,2743.3645,36.0625,2
18,30.65,3294.8379999999997,36.0625,2
19,29.3,3293.026,36.0625,2
20,23.6,2806.952,36.0625,2
21,54.25,3175.2645,36.0625,2
22,26.15,2579.098,36.0625,2
23,22.3,1997.09,36.0625,2
24,23.35,2349.0795,36.0625,2
25,40.3,2482.442,36.0625,2
26,26.65,2981.8805,36.0625,2
27,17.1,3297.984,36.0625,2
28,20.1,3299.7799999999997,36.0625,2
29,38.35,2791.752,36.0625,2
30,24.1,2751.2855,36.0625,2
31,22.0,2747.158,36.0625,2
