Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,50.05,2700.0699999999997,34.25,2
1,8.6,2671.7039999999997,34.25,2
2,15.05,2273.2569999999996,34.25,2
3,8.5,2695.0924999999997,34.25,2
4,10.4,2178.3165,34.25,2
5,7.65,2484.27,34.25,2
6,8.1,2056.5335,34.25,2
7,16.2,2275.4120000000003,34.25,2
8,22.3,2282.9265,34.25,2
9,9.0,2125.933,34.25,2
10,7.6,3275.2535,34.25,2
11,15.1,2375.3285,34.25,2
12,1.5,2752.203,34.25,2
13,16.8,3300.1105,34.25,2
14,9.0,3302.0355,34.25,2
15,0.0,2473.1355,34.25,2
16,9.4,2410.0634999999997,34.25,2
17,16.2,2212.554,34.25,2
18,15.7,2850.377,34.25,2
19,16.4,2211.569,34.25,2
20,8.1,2060.7555,34.25,2
21,16.7,2345.5545,34.25,2
22,8.1,2134.513,34.25,2
23,8.1,2580.3639999999996,34.25,2
24,0.5,1848.7289999999998,34.25,2
25,26.4,2391.286,34.25,2
26,31.75,3301.992,34.25,2
27,0.0,2381.4155,34.25,2
28,52.5,2723.361,34.25,2
29,1.0,3303.7780000000002,34.25,2
30,9.5,3299.754,34.25,2
31,30.2,2554.6125,34.25,2
