Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,2382.581,35.1875,2
1,19.5,2760.1525,35.1875,2
2,37.65,1906.66,35.1875,2
3,15.4,3297.9440000000004,35.1875,2
4,21.8,2582.756,35.1875,2
5,34.65,2967.2975,35.1875,2
6,16.5,2307.741,35.1875,2
7,21.05,2786.6205,35.1875,2
8,31.8,1497.871,35.1875,2
9,42.7,2383.9595,35.1875,2
10,31.45,1912.714,35.1875,2
11,18.35,1929.128,35.1875,2
12,13.6,1882.9389999999999,35.1875,2
13,19.200000000000003,3300.0065,35.1875,2
14,32.5,3004.9955,35.1875,2
15,16.95,1908.4655000000002,35.1875,2
16,17.0,2379.5965,35.1875,2
17,12.649999999999999,3296.1465,35.1875,2
18,14.9,2380.802,35.1875,2
19,22.75,3298.6665000000003,35.1875,2
20,52.1,2655.4995,35.1875,2
21,21.8,3293.722,35.1875,2
22,19.0,3298.6369999999997,35.1875,2
23,19.3,3296.667,35.1875,2
24,7.55,1498.5465,35.1875,2
25,20.6,2382.4515,35.1875,2
26,18.55,2377.3325,35.1875,2
27,14.05,2381.6755,35.1875,2
28,16.25,2318.274,35.1875,2
29,15.4,3299.042,35.1875,2
30,17.05,3303.5699999999997,35.1875,2
31,13.55,2387.2664999999997,35.1875,2
