Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.5,2789.9584999999997,35.75,2
1,19.0,2863.8175,35.75,2
2,34.15,3044.5879999999997,35.75,2
3,18.65,2896.602,35.75,2
4,48.0,2929.4195,35.75,2
5,23.25,2642.837,35.75,2
6,23.0,2834.6205,35.75,2
7,22.1,2811.824,35.75,2
8,24.1,2881.5730000000003,35.75,2
9,23.2,2406.8205,35.75,2
10,20.1,2652.3695,35.75,2
11,26.15,3195.5905000000002,35.75,2
12,18.5,3048.185,35.75,2
13,27.15,2554.04,35.75,2
14,39.5,2895.112,35.75,2
15,34.35,3017.442,35.75,2
16,33.15,3048.285,35.75,2
17,18.3,2505.6025,35.75,2
18,37.25,2792.0235000000002,35.75,2
19,25.6,2621.2245,35.75,2
20,21.4,2815.7115,35.75,2
21,21.5,2617.6710000000003,35.75,2
22,18.9,2701.9445,35.75,2
23,20.6,2731.5775000000003,35.75,2
24,40.15,2758.706,35.75,2
25,20.200000000000003,2451.6059999999998,35.75,2
26,18.65,2651.2425000000003,35.75,2
27,21.55,3113.5935,35.75,2
28,60.1,3191.5625,35.75,2
29,19.8,2438.7045,35.75,2
30,29.5,3007.209,35.75,2
31,22.6,2841.7115000000003,35.75,2
