Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.6,2537.055,35.3125,2
1,37.5,2827.537,35.3125,2
2,29.2,2963.6530000000002,35.3125,2
3,23.0,2705.1059999999998,35.3125,2
4,23.1,2796.931,35.3125,2
5,21.2,2637.4025,35.3125,2
6,26.25,2901.2560000000003,35.3125,2
7,20.8,2609.0615,35.3125,2
8,21.7,2698.7355,35.3125,2
9,22.2,2454.0005,35.3125,2
10,19.799999999999997,2567.928,35.3125,2
11,34.65,3059.6229999999996,35.3125,2
12,57.7,3082.282,35.3125,2
13,18.2,2646.8795,35.3125,2
14,20.2,2769.244,35.3125,2
15,14.55,2980.573,35.3125,2
16,20.9,2457.5785,35.3125,2
17,31.5,2781.3599999999997,35.3125,2
18,25.75,2928.9269999999997,35.3125,2
19,22.5,2646.6605,35.3125,2
20,21.5,2888.0445,35.3125,2
21,22.7,2657.0465000000004,35.3125,2
22,49.4,2844.3055000000004,35.3125,2
23,20.1,2742.875,35.3125,2
24,23.1,2436.6215,35.3125,2
25,19.25,2563.9505,35.3125,2
26,23.25,2618.46,35.3125,2
27,32.0,2930.0434999999998,35.3125,2
28,15.0,2737.7575,35.3125,2
29,19.1,2854.623,35.3125,2
30,14.6,2855.7775,35.3125,2
31,54.65,3151.383,35.3125,2
