Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,46.85,2513.9635,34.6875,2
1,33.15,2752.091,34.6875,2
2,23.5,3297.129,34.6875,2
3,19.200000000000003,3303.7895,34.6875,2
4,24.9,3296.156,34.6875,2
5,36.8,3299.8959999999997,34.6875,2
6,22.3,2603.425,34.6875,2
7,21.4,3296.0879999999997,34.6875,2
8,35.9,2406.5095,34.6875,2
9,22.3,3305.2895,34.6875,2
10,22.9,2671.564,34.6875,2
11,41.4,3283.4725,34.6875,2
12,22.9,2768.7885,34.6875,2
13,47.35,3307.5485,34.6875,2
14,25.65,2658.4515,34.6875,2
15,23.05,2775.8935,34.6875,2
16,30.5,2726.3289999999997,34.6875,2
17,23.200000000000003,2749.926,34.6875,2
18,21.9,3302.9260000000004,34.6875,2
19,21.9,3300.0805,34.6875,2
20,43.3,3299.6565,34.6875,2
21,30.700000000000003,3296.169,34.6875,2
22,21.700000000000003,2599.484,34.6875,2
23,20.700000000000003,3299.7165,34.6875,2
24,23.35,2308.8379999999997,34.6875,2
25,22.75,3288.1575,34.6875,2
26,22.35,2762.0020000000004,34.6875,2
27,19.75,3120.485,34.6875,2
28,39.85,2762.0885,34.6875,2
29,17.9,3285.8855000000003,34.6875,2
30,35.4,3109.7875000000004,34.6875,2
31,21.8,2769.636,34.6875,2
