Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.75,2700.7205000000004,35.5625,2
1,26.65,2817.37,35.5625,2
2,25.6,2749.7965000000004,35.5625,2
3,19.5,2868.6270000000004,35.5625,2
4,27.85,2735.9835000000003,35.5625,2
5,26.0,2671.266,35.5625,2
6,23.6,2770.1835,35.5625,2
7,45.4,2963.3535,35.5625,2
8,25.15,2894.9674999999997,35.5625,2
9,38.6,2936.3665,35.5625,2
10,19.6,2868.197,35.5625,2
11,30.25,2828.6745,35.5625,2
12,27.299999999999997,3058.059,35.5625,2
13,38.5,2839.4975,35.5625,2
14,28.6,3009.4645,35.5625,2
15,18.0,2938.0285,35.5625,2
16,20.0,2699.932,35.5625,2
17,21.6,2892.6715,35.5625,2
18,20.6,2704.554,35.5625,2
19,18.6,2873.3914999999997,35.5625,2
20,20.4,2610.4425,35.5625,2
21,25.6,2670.9235,35.5625,2
22,51.15,2863.7415,35.5625,2
23,28.0,2988.4030000000002,35.5625,2
24,39.0,2653.825,35.5625,2
25,15.25,2906.193,35.5625,2
26,20.0,2676.366,35.5625,2
27,19.15,2776.741,35.5625,2
28,25.35,2981.0744999999997,35.5625,2
29,12.6,2708.199,35.5625,2
30,17.1,2912.8900000000003,35.5625,2
31,15.149999999999999,2971.742,35.5625,2
