Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.2,2580.891,35.9375,2
1,35.85,3293.0245,35.9375,2
2,11.0,2881.201,35.9375,2
3,16.2,3017.67,35.9375,2
4,15.55,2909.2340000000004,35.9375,2
5,19.0,2747.611,35.9375,2
6,18.7,3020.1265000000003,35.9375,2
7,36.9,3015.0995000000003,35.9375,2
8,14.95,2913.06,35.9375,2
9,21.2,2793.339,35.9375,2
10,14.3,2768.0384999999997,35.9375,2
11,10.7,2746.2110000000002,35.9375,2
12,18.05,2747.8585000000003,35.9375,2
13,16.05,2753.9790000000003,35.9375,2
14,16.6,3034.5825,35.9375,2
15,30.15,2749.0950000000003,35.9375,2
16,16.2,3025.717,35.9375,2
17,11.6,2754.127,35.9375,2
18,23.85,2890.38,35.9375,2
19,13.6,2575.197,35.9375,2
20,27.549999999999997,3017.1385,35.9375,2
21,25.75,2235.9935,35.9375,2
22,53.3,3011.025,35.9375,2
23,15.1,2943.098,35.9375,2
24,50.5,3277.0135,35.9375,2
25,32.4,3016.614,35.9375,2
26,14.1,2761.075,35.9375,2
27,16.2,2747.9265,35.9375,2
28,11.55,2750.3379999999997,35.9375,2
29,12.55,2748.5755,35.9375,2
30,19.1,3037.001,35.9375,2
31,11.0,2748.9845,35.9375,2
