Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.4,2679.1499999999996,35.625,2
1,27.7,2642.71,35.625,2
2,16.0,2804.017,35.625,2
3,20.0,2804.6710000000003,35.625,2
4,15.4,2751.3485,35.625,2
5,29.4,2858.2345,35.625,2
6,21.4,2678.326,35.625,2
7,35.65,3031.9115,35.625,2
8,35.0,2697.527,35.625,2
9,41.6,3068.424,35.625,2
10,7.95,3300.066,35.625,2
11,14.95,3193.124,35.625,2
12,45.45,2009.2015000000001,35.625,2
13,14.05,2726.0315,35.625,2
14,18.05,1693.466,35.625,2
15,13.6,2810.8684999999996,35.625,2
16,28.5,1893.3374999999999,35.625,2
17,23.4,2380.761,35.625,2
18,32.35,2503.6125,35.625,2
19,21.5,2455.5805,35.625,2
20,19.4,3282.151,35.625,2
21,23.85,2664.6845000000003,35.625,2
22,32.0,3099.572,35.625,2
23,31.7,1749.0545,35.625,2
24,12.649999999999999,2531.0705,35.625,2
25,31.2,2801.1575000000003,35.625,2
26,16.45,3297.42,35.625,2
27,17.5,3294.7690000000002,35.625,2
28,15.3,2328.1105,35.625,2
29,16.35,2532.164,35.625,2
30,12.5,1701.0155,35.625,2
31,32.0,3154.203,35.625,2
