Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.0,1649.595,34.1875,2
1,10.649999999999999,1925.987,34.1875,2
2,10.0,2157.9584999999997,34.1875,2
3,47.5,2716.993,34.1875,2
4,9.1,2408.2799999999997,34.1875,2
5,6.6,2577.1345,34.1875,2
6,6.5,2182.0055,34.1875,2
7,7.0,2404.7205,34.1875,2
8,0.5,2383.326,34.1875,2
9,22.0,1918.7395,34.1875,2
10,8.5,2405.3855000000003,34.1875,2
11,4.05,2262.069,34.1875,2
12,0.5,2747.397,34.1875,2
13,7.5,2010.341,34.1875,2
14,23.3,2468.7485,34.1875,2
15,5.55,2751.9615,34.1875,2
16,6.05,1753.997,34.1875,2
17,5.55,2395.1655,34.1875,2
18,11.05,2400.6405,34.1875,2
19,9.05,2748.7995,34.1875,2
20,11.55,2398.339,34.1875,2
21,5.55,2584.863,34.1875,2
22,10.5,2164.673,34.1875,2
23,11.05,2397.883,34.1875,2
24,24.5,2375.8505,34.1875,2
25,6.05,1881.183,34.1875,2
26,11.0,2399.9700000000003,34.1875,2
27,6.1,2746.051,34.1875,2
28,7.2,2492.697,34.1875,2
29,27.75,2263.9385,34.1875,2
30,5.0,2472.5555,34.1875,2
31,33.3,2744.451,34.1875,2
