Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,2544.813,34.0,2
1,26.0,3246.303,34.0,2
2,17.1,2014.5165,34.0,2
3,31.6,3245.497,34.0,2
4,52.4,3243.6905,34.0,2
5,23.6,3289.1335,34.0,2
6,16.0,2557.484,34.0,2
7,17.95,3245.3865,34.0,2
8,60.75,2376.7375,34.0,2
9,19.95,1636.5610000000001,34.0,2
10,15.85,2951.5965,34.0,2
11,8.5,3296.4625,34.0,2
12,30.1,2714.1735,34.0,2
13,27.6,2436.1305,34.0,2
14,9.0,2760.5485,34.0,2
15,8.1,3296.5635,34.0,2
16,29.2,2511.678,34.0,2
17,29.5,3255.273,34.0,2
18,19.0,1991.853,34.0,2
19,31.1,3296.389,34.0,2
20,9.45,3296.7455,34.0,2
21,13.149999999999999,3296.1684999999998,34.0,2
22,23.45,2528.2355,34.0,2
23,20.6,3215.5215,34.0,2
24,19.3,2383.749,34.0,2
25,7.6,1754.8925,34.0,2
26,16.3,3295.843,34.0,2
27,21.25,3197.545,34.0,2
28,39.25,2733.5604999999996,34.0,2
29,4.5,2427.3865,34.0,2
30,16.3,2750.6805,34.0,2
31,15.45,3297.5035,34.0,2
