Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.75,3311.4179999999997,34.5625,2
1,20.3,2754.044,34.5625,2
2,49.7,3276.743,34.5625,2
3,27.7,2962.2690000000002,34.5625,2
4,31.0,2009.419,34.5625,2
5,28.0,3289.7995,34.5625,2
6,15.5,3310.7574999999997,34.5625,2
7,20.65,3302.96,34.5625,2
8,18.45,2456.398,34.5625,2
9,23.1,3066.671,34.5625,2
10,26.25,3302.072,34.5625,2
11,16.65,2330.4534999999996,34.5625,2
12,15.05,2247.4755,34.5625,2
13,25.5,2739.9665,34.5625,2
14,13.45,2757.992,34.5625,2
15,20.4,2755.52,34.5625,2
16,21.95,3287.1994999999997,34.5625,2
17,19.4,2634.142,34.5625,2
18,14.5,3305.8845,34.5625,2
19,7.5,3297.2715,34.5625,2
20,14.9,2747.239,34.5625,2
21,15.649999999999999,3299.5654999999997,34.5625,2
22,12.4,3297.293,34.5625,2
23,23.9,3200.7484999999997,34.5625,2
24,57.9,2663.9995,34.5625,2
25,7.45,2883.484,34.5625,2
26,58.35,3282.685,34.5625,2
27,16.95,2802.4584999999997,34.5625,2
28,17.45,2255.97,34.5625,2
29,27.45,2751.096,34.5625,2
30,25.25,2746.4285,34.5625,2
31,20.700000000000003,2748.81,34.5625,2
