Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,38.65,2813.8540000000003,34.875,2
1,19.5,2574.7084999999997,34.875,2
2,17.7,2758.807,34.875,2
3,24.75,2695.702,34.875,2
4,23.5,2852.8025,34.875,2
5,16.65,2627.1025,34.875,2
6,15.9,2656.1805,34.875,2
7,27.75,2940.3575,34.875,2
8,19.5,2473.634,34.875,2
9,18.1,2760.3665,34.875,2
10,14.45,3009.632,34.875,2
11,16.5,2718.874,34.875,2
12,24.6,2792.1,34.875,2
13,50.0,3039.1375,34.875,2
14,42.8,2873.459,34.875,2
15,18.0,2823.9895,34.875,2
16,33.55,2810.853,34.875,2
17,14.5,2613.5575,34.875,2
18,14.0,2905.8379999999997,34.875,2
19,12.4,2641.674,34.875,2
20,49.2,2880.7985,34.875,2
21,19.6,2660.5,34.875,2
22,22.9,2658.6980000000003,34.875,2
23,16.0,2879.8015,34.875,2
24,18.9,2527.624,34.875,2
25,24.55,2678.0370000000003,34.875,2
26,31.35,3156.7055,34.875,2
27,14.6,2625.0625,34.875,2
28,21.8,2623.343,34.875,2
29,18.25,2848.4645,34.875,2
30,14.1,2794.3064999999997,34.875,2
31,47.4,3152.3495000000003,34.875,2
