Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.1,3094.496,35.0,2
1,18.05,3096.8185000000003,35.0,2
2,15.649999999999999,3109.3334999999997,35.0,2
3,38.75,3241.0190000000002,35.0,2
4,17.9,3276.969,35.0,2
5,19.1,2786.992,35.0,2
6,18.7,2804.1295,35.0,2
7,17.15,2815.7960000000003,35.0,2
8,20.85,3245.3334999999997,35.0,2
9,19.4,3299.9705000000004,35.0,2
10,15.45,3300.092,35.0,2
11,20.2,2889.3405,35.0,2
12,18.0,2534.425,35.0,2
13,10.55,2232.1915,35.0,2
14,37.5,3299.6115,35.0,2
15,27.1,3303.306,35.0,2
16,48.25,3261.566,35.0,2
17,22.6,2752.4305,35.0,2
18,17.1,2548.125,35.0,2
19,42.6,3267.453,35.0,2
20,21.5,3273.7695000000003,35.0,2
21,17.5,3273.65,35.0,2
22,17.2,3253.3965,35.0,2
23,18.3,3272.261,35.0,2
24,35.7,3297.1395,35.0,2
25,20.0,3301.9985,35.0,2
26,16.0,2477.58,35.0,2
27,16.8,3296.2664999999997,35.0,2
28,32.6,2537.9945,35.0,2
29,31.25,1867.4105,35.0,2
30,16.15,2563.444,35.0,2
31,13.1,3296.417,35.0,2
