Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.25,1665.1425,34.0,2
1,16.7,3271.0945,34.0,2
2,18.75,2087.857,34.0,2
3,33.4,3307.852,34.0,2
4,17.0,3299.9875,34.0,2
5,47.6,2898.818,34.0,2
6,22.1,2480.0460000000003,34.0,2
7,19.1,2747.6035,34.0,2
8,33.55,3299.172,34.0,2
9,34.1,3299.8195,34.0,2
10,14.649999999999999,2758.328,34.0,2
11,14.7,2076.717,34.0,2
12,36.1,3312.4625,34.0,2
13,39.0,2750.135,34.0,2
14,14.05,2406.8105,34.0,2
15,8.0,1999.2775000000001,34.0,2
16,18.1,1448.406,34.0,2
17,20.0,2848.2605000000003,34.0,2
18,14.15,2195.7960000000003,34.0,2
19,40.3,3189.1315,34.0,2
20,20.6,3288.8355,34.0,2
21,19.55,2852.6454999999996,34.0,2
22,19.5,2915.197,34.0,2
23,18.9,2754.1229999999996,34.0,2
24,17.1,3298.1994999999997,34.0,2
25,16.65,3296.6075,34.0,2
26,13.95,2750.5095,34.0,2
27,13.7,2740.7075,34.0,2
28,16.4,3294.0924999999997,34.0,2
29,13.65,2748.8095,34.0,2
30,16.7,2395.5525,34.0,2
31,14.35,2132.9695,34.0,2
