Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.1,2364.6845,35.5,2
1,14.9,2577.9500000000003,35.5,2
2,15.1,3306.9655000000002,35.5,2
3,15.8,3311.291,35.5,2
4,15.9,3298.0204999999996,35.5,2
5,10.45,2748.2625,35.5,2
6,14.45,2476.7805,35.5,2
7,47.5,2341.6995,35.5,2
8,25.55,2382.462,35.5,2
9,18.0,1649.768,35.5,2
10,23.0,1500.453,35.5,2
11,5.0,1797.884,35.5,2
12,18.85,2382.9655000000002,35.5,2
13,1.5,2388.6710000000003,35.5,2
14,9.3,2381.906,35.5,2
15,1.5,2382.7525,35.5,2
16,8.5,2381.244,35.5,2
17,8.0,2538.691,35.5,2
18,15.1,3290.8185,35.5,2
19,15.4,3294.352,35.5,2
20,11.9,3299.3895,35.5,2
21,14.75,3290.5755,35.5,2
22,8.6,2755.797,35.5,2
23,5.0,2383.943,35.5,2
24,8.05,2382.7740000000003,35.5,2
25,3.95,1914.336,35.5,2
26,0.5,1497.9665,35.5,2
27,7.05,1779.767,35.5,2
28,1.5,2382.4049999999997,35.5,2
29,9.6,2382.3945,35.5,2
30,24.6,2381.1965,35.5,2
31,35.0,2382.137,35.5,2
