Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.799999999999999,2722.452,35.75,2
1,36.75,3304.0965,35.75,2
2,34.95,3299.794,35.75,2
3,15.45,3303.2245000000003,35.75,2
4,20.3,3305.46,35.75,2
5,14.8,3305.1544999999996,35.75,2
6,17.9,3307.5845,35.75,2
7,17.95,3308.242,35.75,2
8,16.5,3306.4685,35.75,2
9,31.3,3297.621,35.75,2
10,28.4,3305.6345,35.75,2
11,17.1,3304.9210000000003,35.75,2
12,22.1,3306.6805,35.75,2
13,22.55,3299.349,35.75,2
14,46.0,3314.8135,35.75,2
15,19.6,3307.7485,35.75,2
16,31.6,2709.066,35.75,2
17,32.85,3298.783,35.75,2
18,16.9,3300.2675,35.75,2
19,17.9,3294.8145,35.75,2
20,21.5,3296.6459999999997,35.75,2
21,55.050000000000004,3280.36,35.75,2
22,13.100000000000001,3302.0834999999997,35.75,2
23,18.15,3299.6715000000004,35.75,2
24,19.6,3295.3464999999997,35.75,2
25,19.1,3299.633,35.75,2
26,19.3,3299.8689999999997,35.75,2
27,18.15,3301.2169999999996,35.75,2
28,41.5,3302.6965,35.75,2
29,25.299999999999997,3058.1684999999998,35.75,2
30,21.8,3302.8135,35.75,2
31,25.5,3301.148,35.75,2
