Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.8,2506.6535,34.8125,2
1,22.9,2093.4295,34.8125,2
2,40.75,2194.8215,34.8125,2
3,35.75,2740.9134999999997,34.8125,2
4,24.0,2387.324,34.8125,2
5,20.8,2347.234,34.8125,2
6,25.15,2126.3725,34.8125,2
7,43.6,2186.048,34.8125,2
8,22.65,1730.4524999999999,34.8125,2
9,24.25,1966.0770000000002,34.8125,2
10,35.15,2461.043,34.8125,2
11,20.4,2015.6785,34.8125,2
12,14.5,3302.2470000000003,34.8125,2
13,41.7,1603.8870000000002,34.8125,2
14,50.75,2383.365,34.8125,2
15,18.9,2484.2445,34.8125,2
16,24.7,2373.7129999999997,34.8125,2
17,24.700000000000003,2141.3025,34.8125,2
18,21.65,2138.4875,34.8125,2
19,20.25,2745.888,34.8125,2
20,23.0,2512.8185000000003,34.8125,2
21,32.45,2380.905,34.8125,2
22,22.15,2134.4314999999997,34.8125,2
23,45.2,2124.437,34.8125,2
24,25.5,1592.7179999999998,34.8125,2
25,18.1,1894.858,34.8125,2
26,19.9,2381.08,34.8125,2
27,21.9,1886.192,34.8125,2
28,50.05,3288.3154999999997,34.8125,2
29,21.1,1531.8685,34.8125,2
30,28.6,2378.7875000000004,34.8125,2
31,20.9,2349.5685,34.8125,2
