Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.3,3244.1275,35.6875,2
1,58.85,2721.8154999999997,35.6875,2
2,30.299999999999997,2287.194,35.6875,2
3,25.75,3267.8435,35.6875,2
4,16.7,2480.2045,35.6875,2
5,25.9,2174.8514999999998,35.6875,2
6,22.1,3095.2110000000002,35.6875,2
7,23.049999999999997,2748.474,35.6875,2
8,18.9,2920.1890000000003,35.6875,2
9,17.55,2395.8595,35.6875,2
10,13.2,2400.029,35.6875,2
11,19.15,2323.694,35.6875,2
12,32.25,2511.299,35.6875,2
13,30.8,3262.3845,35.6875,2
14,9.5,2744.3055,35.6875,2
15,43.9,3289.7915000000003,35.6875,2
16,21.2,2487.295,35.6875,2
17,19.1,2722.8554999999997,35.6875,2
18,18.05,1495.4855,35.6875,2
19,48.3,3287.369,35.6875,2
20,13.25,3243.4165,35.6875,2
21,22.0,2203.3265,35.6875,2
22,20.6,3062.145,35.6875,2
23,13.0,2799.241,35.6875,2
24,34.45,2533.1,35.6875,2
25,5.95,2298.1855,35.6875,2
26,11.5,2400.7259999999997,35.6875,2
27,12.05,2750.0585,35.6875,2
28,9.45,3300.071,35.6875,2
29,20.799999999999997,2775.275,35.6875,2
30,40.6,2744.2430000000004,35.6875,2
31,15.1,3286.741,35.6875,2
