Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.15,2499.822,36.1875,2
1,18.65,2659.468,36.1875,2
2,30.45,2634.109,36.1875,2
3,28.9,3295.835,36.1875,2
4,12.7,3094.858,36.1875,2
5,24.65,2379.7075,36.1875,2
6,13.649999999999999,1500.2845000000002,36.1875,2
7,18.1,3187.4179999999997,36.1875,2
8,34.95,2497.47,36.1875,2
9,17.65,1790.2295000000001,36.1875,2
10,15.65,1501.2939999999999,36.1875,2
11,37.65,2387.978,36.1875,2
12,25.5,2742.9455,36.1875,2
13,17.6,2632.442,36.1875,2
14,36.65,2379.736,36.1875,2
15,17.55,2346.9135,36.1875,2
16,39.6,2444.5895,36.1875,2
17,21.1,2399.6265000000003,36.1875,2
18,12.55,1843.348,36.1875,2
19,38.35,3297.3289999999997,36.1875,2
20,11.149999999999999,3094.7505,36.1875,2
21,18.1,2382.059,36.1875,2
22,22.35,1498.0355,36.1875,2
23,13.350000000000001,2754.129,36.1875,2
24,9.0,2634.0675,36.1875,2
25,13.1,2379.2815,36.1875,2
26,9.649999999999999,2027.8875,36.1875,2
27,13.05,2379.7325,36.1875,2
28,17.2,3211.523,36.1875,2
29,14.649999999999999,1853.882,36.1875,2
30,11.0,2368.5765,36.1875,2
31,14.55,2278.7065000000002,36.1875,2
