Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.05,2528.2635,36.375,2
1,52.15,3014.1865,36.375,2
2,18.15,2625.2610000000004,36.375,2
3,9.45,2589.029,36.375,2
4,18.2,2676.447,36.375,2
5,15.149999999999999,2743.268,36.375,2
6,15.149999999999999,2640.6615,36.375,2
7,32.95,2852.5465,36.375,2
8,18.15,2504.0715,36.375,2
9,13.5,2624.5375000000004,36.375,2
10,24.25,2638.138,36.375,2
11,11.1,2876.9805,36.375,2
12,13.149999999999999,2981.264,36.375,2
13,34.1,2918.0115,36.375,2
14,16.15,2618.111,36.375,2
15,42.1,2933.888,36.375,2
16,12.0,2484.455,36.375,2
17,14.1,2796.09,36.375,2
18,14.1,2639.163,36.375,2
19,13.649999999999999,2573.9984999999997,36.375,2
20,10.55,2794.882,36.375,2
21,20.7,2523.6825,36.375,2
22,15.649999999999999,2720.452,36.375,2
23,48.95,3056.075,36.375,2
24,29.8,2815.6175,36.375,2
25,35.75,2801.533,36.375,2
26,11.1,2748.3514999999998,36.375,2
27,20.6,2917.296,36.375,2
28,35.85,2891.63,36.375,2
29,26.85,2905.495,36.375,2
30,11.1,2785.075,36.375,2
31,14.2,2801.638,36.375,2
