Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,9.05,2895.504,34.4375,2
1,6.0,2176.9455,34.4375,2
2,1.0,1647.577,34.4375,2
3,1.0,1633.1954999999998,34.4375,2
4,6.0,1797.7595000000001,34.4375,2
5,10.1,1798.7945,34.4375,2
6,1.0,1796.5005,34.4375,2
7,9.4,1798.4625,34.4375,2
8,33.5,2380.048,34.4375,2
9,5.45,2384.5705000000003,34.4375,2
10,4.0,1648.0684999999999,34.4375,2
11,9.5,2387.549,34.4375,2
12,7.05,2451.451,34.4375,2
13,8.05,1874.047,34.4375,2
14,5.0,2908.5164999999997,34.4375,2
15,4.0,2482.1585,34.4375,2
16,45.1,2752.8995,34.4375,2
17,40.5,2349.425,34.4375,2
18,7.6,1874.5635,34.4375,2
19,12.55,1905.183,34.4375,2
20,8.55,2326.1440000000002,34.4375,2
21,4.95,2097.486,34.4375,2
22,13.55,2308.557,34.4375,2
23,8.9,2061.853,34.4375,2
24,1.5,2383.4685,34.4375,2
25,0.5,2381.2875,34.4375,2
26,5.05,1878.8945,34.4375,2
27,22.75,2396.8445,34.4375,2
28,23.25,1922.1954999999998,34.4375,2
29,26.5,2377.9475,34.4375,2
30,9.05,2545.1775,34.4375,2
31,2.0,2534.1655,34.4375,2
