Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,25.75,2742.246,35.1875,2
1,17.5,3007.67,35.1875,2
2,17.05,2554.9405,35.1875,2
3,39.5,3001.135,35.1875,2
4,13.0,2690.5874999999996,35.1875,2
5,15.1,2523.581,35.1875,2
6,14.149999999999999,2802.526,35.1875,2
7,15.6,2575.8755,35.1875,2
8,13.75,2825.1549999999997,35.1875,2
9,13.5,2465.6549999999997,35.1875,2
10,19.0,2885.768,35.1875,2
11,29.25,3053.0405,35.1875,2
12,29.6,3000.2290000000003,35.1875,2
13,13.45,2640.0730000000003,35.1875,2
14,47.0,2961.791,35.1875,2
15,12.55,2811.1670000000004,35.1875,2
16,37.8,2813.7325,35.1875,2
17,12.5,2830.265,35.1875,2
18,16.5,2658.317,35.1875,2
19,29.5,2887.8360000000002,35.1875,2
20,16.1,2688.728,35.1875,2
21,13.5,2658.063,35.1875,2
22,17.5,2617.8805,35.1875,2
23,15.0,2681.3095000000003,35.1875,2
24,15.7,2361.5975,35.1875,2
25,13.0,2569.8819999999996,35.1875,2
26,9.0,2872.5225,35.1875,2
27,14.45,2854.491,35.1875,2
28,21.15,3004.482,35.1875,2
29,40.5,2917.0950000000003,35.1875,2
30,21.4,2745.852,35.1875,2
31,13.95,2764.1135,35.1875,2
