Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.2,1828.0569999999998,34.5,2
1,17.5,2168.7465,34.5,2
2,13.5,2181.195,34.5,2
3,15.4,2168.66,34.5,2
4,15.55,2710.292,34.5,2
5,22.1,2145.1345,34.5,2
6,15.4,2919.365,34.5,2
7,12.0,3277.2765,34.5,2
8,36.45,2262.6345,34.5,2
9,29.55,2707.721,34.5,2
10,4.55,2403.4545,34.5,2
11,8.4,1781.331,34.5,2
12,53.0,3282.7145,34.5,2
13,14.45,2350.2675,34.5,2
14,14.05,2717.4745000000003,34.5,2
15,3.5,1964.8654999999999,34.5,2
16,22.95,2001.981,34.5,2
17,15.85,2735.737,34.5,2
18,16.0,2177.4295,34.5,2
19,12.0,2092.255,34.5,2
20,13.95,2726.218,34.5,2
21,24.25,2185.798,34.5,2
22,9.5,2979.87,34.5,2
23,50.55,3284.6135,34.5,2
24,15.05,2111.724,34.5,2
25,8.0,2628.8895,34.5,2
26,14.45,2160.2655,34.5,2
27,13.05,1823.8829999999998,34.5,2
28,10.5,3290.2815,34.5,2
29,11.5,2461.677,34.5,2
30,14.4,2727.114,34.5,2
31,15.5,2163.388,34.5,2
