Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.6,2757.0055,35.875,2
1,30.2,3296.3895,35.875,2
2,19.2,2883.5705,35.875,2
3,48.3,2754.3005000000003,35.875,2
4,23.700000000000003,3304.9925,35.875,2
5,40.3,2750.0645,35.875,2
6,24.65,2750.8419999999996,35.875,2
7,24.75,3272.451,35.875,2
8,37.25,2722.2285,35.875,2
9,20.4,2430.0455,35.875,2
10,52.5,3292.4545,35.875,2
11,21.2,2986.426,35.875,2
12,23.5,3266.415,35.875,2
13,23.75,2639.1255,35.875,2
14,18.85,2560.6,35.875,2
15,21.35,2435.5519999999997,35.875,2
16,20.6,2745.5119999999997,35.875,2
17,29.450000000000003,3299.7174999999997,35.875,2
18,24.35,3301.422,35.875,2
19,21.6,2750.0339999999997,35.875,2
20,21.75,3303.178,35.875,2
21,37.45,2746.978,35.875,2
22,19.15,2745.6435,35.875,2
23,21.25,2971.493,35.875,2
24,27.15,2739.3695,35.875,2
25,21.35,3295.5735,35.875,2
26,10.2,3270.651,35.875,2
27,21.0,2943.2884999999997,35.875,2
28,8.1,2735.1355000000003,35.875,2
29,12.2,2532.869,35.875,2
30,22.8,3297.687,35.875,2
31,31.5,3160.8959999999997,35.875,2
