Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,14.65,2491.8505,34.875,2
1,45.7,2963.9065,34.875,2
2,25.25,2740.6295,34.875,2
3,18.5,2764.2615,34.875,2
4,14.45,2493.693,34.875,2
5,24.15,2660.3475,34.875,2
6,8.05,2788.715,34.875,2
7,10.899999999999999,2714.0735,34.875,2
8,13.7,2294.1890000000003,34.875,2
9,25.95,2751.7965,34.875,2
10,56.05,3064.8374999999996,34.875,2
11,9.55,2577.9030000000002,34.875,2
12,17.0,2724.743,34.875,2
13,29.5,2744.0265,34.875,2
14,11.4,2723.6625,34.875,2
15,7.5,2730.3900000000003,34.875,2
16,14.149999999999999,2394.3485,34.875,2
17,16.9,2882.385,34.875,2
18,14.6,2587.8645,34.875,2
19,37.45,2759.9965,34.875,2
20,16.5,2494.857,34.875,2
21,22.05,2755.1634999999997,34.875,2
22,12.5,2753.024,34.875,2
23,17.0,2753.0795,34.875,2
24,11.6,2374.955,34.875,2
25,9.05,2691.7725,34.875,2
26,13.45,3050.5654999999997,34.875,2
27,28.0,2909.514,34.875,2
28,15.45,2547.54,34.875,2
29,10.9,2717.7214999999997,34.875,2
30,32.7,3095.6175000000003,34.875,2
31,11.5,2824.0910000000003,34.875,2
