Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.6,2924.7465,35.25,2
1,25.25,3289.0725,35.25,2
2,18.55,2749.294,35.25,2
3,16.15,2755.0615,35.25,2
4,18.1,3288.2615,35.25,2
5,14.45,2372.536,35.25,2
6,16.9,3108.8355,35.25,2
7,17.6,3127.8465,35.25,2
8,42.95,3265.4695,35.25,2
9,17.9,2039.466,35.25,2
10,30.55,3305.8635000000004,35.25,2
11,51.550000000000004,2676.9404999999997,35.25,2
12,20.4,2749.1549999999997,35.25,2
13,20.75,2643.5555000000004,35.25,2
14,16.5,3296.3244999999997,35.25,2
15,17.4,3255.504,35.25,2
16,14.45,2952.5085,35.25,2
17,14.05,3296.1825,35.25,2
18,24.15,2744.8235,35.25,2
19,54.6,2744.0829999999996,35.25,2
20,16.45,2835.992,35.25,2
21,46.45,2378.924,35.25,2
22,19.6,3096.548,35.25,2
23,18.05,3130.827,35.25,2
24,19.7,3297.0215,35.25,2
25,17.9,1900.3595,35.25,2
26,15.95,3242.683,35.25,2
27,17.4,3067.947,35.25,2
28,31.5,2745.324,35.25,2
29,16.1,2406.0105,35.25,2
30,14.0,3293.6005,35.25,2
31,34.25,3299.9665,35.25,2
