Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,27.6,1498.8384999999998,36.125,2
1,16.3,2695.5215,36.125,2
2,12.350000000000001,1739.7945,36.125,2
3,16.35,2377.913,36.125,2
4,23.3,2381.393,36.125,2
5,24.35,2149.5035,36.125,2
6,10.4,2469.7484999999997,36.125,2
7,12.9,2854.315,36.125,2
8,19.3,2173.162,36.125,2
9,35.95,2807.1355000000003,36.125,2
10,17.15,2902.9584999999997,36.125,2
11,13.350000000000001,3308.251,36.125,2
12,31.75,2801.3064999999997,36.125,2
13,12.0,3301.718,36.125,2
14,8.45,2610.93,36.125,2
15,12.850000000000001,3309.109,36.125,2
16,14.4,1498.748,36.125,2
17,13.4,2613.59,36.125,2
18,27.6,1950.317,36.125,2
19,48.4,2360.4425,36.125,2
20,23.4,2381.6040000000003,36.125,2
21,19.65,2102.115,36.125,2
22,12.649999999999999,2479.766,36.125,2
23,18.200000000000003,2660.441,36.125,2
24,11.0,2087.2655,36.125,2
25,15.0,2804.1949999999997,36.125,2
26,7.5,2095.0035,36.125,2
27,28.0,2605.592,36.125,2
28,14.85,2930.6724999999997,36.125,2
29,57.4,3298.6805,36.125,2
30,11.4,2613.159,36.125,2
31,10.9,3297.1459999999997,36.125,2
