Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,12.9,1527.136,34.4375,2
1,14.5,1543.87,34.4375,2
2,41.35,2172.6130000000003,34.4375,2
3,27.200000000000003,2044.171,34.4375,2
4,16.55,1555.839,34.4375,2
5,19.8,1540.3519999999999,34.4375,2
6,14.0,2024.0205,34.4375,2
7,17.85,1905.1039999999998,34.4375,2
8,55.55,2383.8360000000002,34.4375,2
9,27.2,2747.134,34.4375,2
10,37.0,2449.482,34.4375,2
11,14.95,1737.383,34.4375,2
12,16.4,1562.9524999999999,34.4375,2
13,16.85,2380.9735,34.4375,2
14,9.5,1564.2085,34.4375,2
15,14.45,1575.275,34.4375,2
16,18.8,1575.2675,34.4375,2
17,23.6,1586.816,34.4375,2
18,29.2,2360.7055,34.4375,2
19,39.7,2087.7635,34.4375,2
20,6.95,1509.1365,34.4375,2
21,18.4,1583.2955,34.4375,2
22,13.95,1957.7455,34.4375,2
23,13.0,1647.867,34.4375,2
24,23.3,2444.3105,34.4375,2
25,24.8,2744.6355000000003,34.4375,2
26,17.9,2440.832,34.4375,2
27,20.5,1749.7134999999998,34.4375,2
28,21.85,1617.8125,34.4375,2
29,17.15,2450.807,34.4375,2
30,7.45,1499.704,34.4375,2
31,15.1,1706.969,34.4375,2
