Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,2494.2055,34.375,2
1,18.9,2710.388,34.375,2
2,16.55,2740.532,34.375,2
3,27.6,2938.36,34.375,2
4,14.1,2717.835,34.375,2
5,55.8,3054.4735,34.375,2
6,16.75,2717.0755,34.375,2
7,36.85,2896.636,34.375,2
8,16.0,2600.599,34.375,2
9,17.2,2670.321,34.375,2
10,21.65,2731.5135,34.375,2
11,42.0,2979.1409999999996,34.375,2
12,14.6,2535.947,34.375,2
13,29.200000000000003,2830.9655000000002,34.375,2
14,20.6,2837.7435,34.375,2
15,16.0,2763.1915,34.375,2
16,18.1,2426.571,34.375,2
17,28.8,2759.2884999999997,34.375,2
18,19.1,2705.8965,34.375,2
19,44.55,2997.9179999999997,34.375,2
20,18.9,2682.826,34.375,2
21,14.899999999999999,3016.129,34.375,2
22,18.1,2790.543,34.375,2
23,13.95,2760.094,34.375,2
24,36.35,2786.2155000000002,34.375,2
25,37.4,2757.681,34.375,2
26,13.9,2610.504,34.375,2
27,18.7,3175.1435,34.375,2
28,19.0,2741.2705,34.375,2
29,29.9,2699.126,34.375,2
30,27.1,2860.7595,34.375,2
31,17.5,2806.41,34.375,2
